x,y,bucket,longitude,latitude,speed
458.120,350.444,1,-122.435,37.764,9.167
705.268,101.975,2,-122.394,37.725,10.278
669.100,210.282,1,-122.4,37.742,9.445
138.636,477.864,1,-122.488,37.784,9.829
421.952,496.977,2,-122.441,37.787,12.819
741.436,280.363,2,-122.388,37.753,10.111
36.160,420.525,2,-122.505,37.775,10.293
657.044,76.491,1,-122.402,37.721,9.167
204.944,477.864,2,-122.477,37.784,10.421
596.764,490.606,1,-122.412,37.786,9.722
373.728,446.009,2,-122.449,37.779,11.667
632.932,567.058,1,-122.406,37.798,9.948
283.308,350.444,1,-122.464,37.764,9.514
614.848,401.412,2,-122.409,37.772,10.195
693.212,567.058,2,-122.396,37.798,12.159
96.440,254.879,2,-122.495,37.749,11.628
247.140,363.186,2,-122.47,37.766,12.153
476.204,420.525,2,-122.432,37.775,10.371
626.904,528.832,2,-122.407,37.792,11.278
584.708,356.815,2,-122.414,37.765,10.381
596.764,395.041,1,-122.412,37.771,9.956
669.100,554.316,2,-122.4,37.796,10.278
331.532,388.670,2,-122.456,37.77,10.278
638.960,229.395,3,-122.405,37.745,21.603
500.316,70.120,2,-122.428,37.72,10.480
60.272,426.896,2,-122.501,37.776,10.070
283.308,312.218,2,-122.464,37.758,11.014
747.464,133.830,2,-122.387,37.73,10.833
669.100,280.363,4,-122.4,37.753,31.667
741.436,210.282,2,-122.388,37.742,11.284
319.476,426.896,2,-122.458,37.776,10.389
735.408,299.476,4,-122.389,37.756,30.833
271.252,395.041,2,-122.466,37.771,10.833
687.184,363.186,2,-122.397,37.766,11.459
241.112,203.911,1,-122.471,37.741,9.537
96.440,235.766,2,-122.495,37.746,11.389
831.856,133.830,2,-122.373,37.73,12.854
711.296,541.574,2,-122.393,37.794,10.754
409.896,191.169,2,-122.443,37.739,12.806
614.848,140.201,1,-122.409,37.731,9.389
705.268,471.493,2,-122.394,37.783,10.056
30.132,337.702,2,-122.506,37.762,10.611
283.308,280.363,2,-122.464,37.753,13.561
681.156,541.574,2,-122.398,37.794,11.574
180.832,350.444,1,-122.481,37.764,9.167
464.148,350.444,2,-122.434,37.764,11.270
687.184,70.120,1,-122.397,37.72,9.988
675.128,471.493,2,-122.399,37.783,10.973
156.720,159.314,2,-122.485,37.734,13.287
476.204,242.137,1,-122.432,37.747,9.861
596.764,458.751,2,-122.412,37.781,10.232
548.540,369.557,2,-122.42,37.767,10.413
138.636,12.781,3,-122.488,37.711,15.451
162.748,420.525,2,-122.484,37.775,11.999
608.820,165.685,3,-122.41,37.735,22.168
421.952,331.331,2,-122.441,37.761,10.806
608.820,446.009,1,-122.41,37.779,9.907
657.044,528.832,1,-122.402,37.792,9.907
440.036,19.152,1,-122.438,37.712,9.722
572.652,369.557,2,-122.416,37.767,10.625
446.064,407.783,1,-122.437,37.773,9.167
361.672,191.169,2,-122.451,37.739,10.139
247.140,70.120,2,-122.47,37.72,10.152
210.972,573.429,2,-122.476,37.799,13.333
36.160,273.992,2,-122.505,37.752,11.358
602.792,197.540,1,-122.411,37.74,9.792
289.336,12.781,5,-122.463,37.711,14.236
777.604,541.574,3,-122.382,37.794,18.770
596.764,0.039,2,-122.412,37.709,11.167
397.840,242.137,1,-122.445,37.747,9.950
271.252,458.751,2,-122.466,37.781,11.393
204.944,267.621,2,-122.477,37.751,10.556
325.504,350.444,1,-122.457,37.764,9.167
84.384,318.589,1,-122.497,37.759,9.167
536.484,433.267,2,-122.422,37.777,10.556
138.636,248.508,2,-122.488,37.748,11.702
524.428,273.992,2,-122.424,37.752,10.401
313.448,235.766,4,-122.459,37.746,32.778
620.876,382.299,2,-122.408,37.769,11.076
663.072,535.203,1,-122.401,37.793,9.757
265.224,6.410,3,-122.467,37.71,18.684
373.728,152.943,2,-122.449,37.733,10.452
494.288,159.314,2,-122.429,37.734,12.223
259.196,382.299,2,-122.468,37.769,10.514
277.280,337.702,2,-122.465,37.762,10.059
464.148,522.461,1,-122.434,37.791,9.537
210.972,70.120,2,-122.476,37.72,12.778
247.140,573.429,3,-122.47,37.799,15.778
675.128,293.105,4,-122.399,37.755,34.444
-0.008,420.525,2,-122.511,37.775,11.667
379.756,95.604,3,-122.448,37.724,20.720
590.736,395.041,2,-122.413,37.771,10.488
259.196,375.928,2,-122.468,37.768,10.741
663.072,121.088,2,-122.401,37.728,10.556
729.380,426.896,2,-122.39,37.776,11.917
421.952,369.557,2,-122.441,37.767,10.258
687.184,573.429,2,-122.397,37.799,10.630
614.848,178.427,2,-122.409,37.737,13.103
343.588,395.041,2,-122.454,37.771,11.250
355.644,108.346,2,-122.452,37.726,10.695
319.476,465.122,2,-122.458,37.782,12.778
620.876,375.928,2,-122.408,37.768,11.667
415.924,407.783,2,-122.442,37.773,13.611
313.448,254.879,2,-122.459,37.749,10.357
651.016,369.557,1,-122.403,37.767,9.537
548.540,452.380,2,-122.42,37.78,11.369
729.380,324.960,1,-122.39,37.76,9.167
723.352,121.088,2,-122.391,37.728,10.139
162.748,31.894,3,-122.484,37.714,15.833
301.392,267.621,2,-122.461,37.751,10.536
265.224,465.122,2,-122.467,37.782,11.111
554.568,191.169,1,-122.419,37.739,9.167
217.000,51.007,2,-122.475,37.717,10.741
518.400,331.331,2,-122.425,37.761,10.741
669.100,522.461,2,-122.4,37.791,10.874
717.324,541.574,2,-122.392,37.794,11.829
699.240,458.751,2,-122.395,37.781,10.709
367.700,203.911,2,-122.45,37.741,11.111
379.756,216.653,2,-122.448,37.743,12.778
614.848,496.977,2,-122.409,37.787,10.556
644.988,235.766,5,-122.404,37.746,14.419
681.156,420.525,2,-122.398,37.775,10.470
235.084,452.380,2,-122.472,37.78,10.994
108.496,439.638,1,-122.493,37.778,9.965
78.356,401.412,2,-122.498,37.772,12.530
518.400,452.380,2,-122.425,37.78,11.191
512.372,458.751,2,-122.426,37.781,10.991
644.988,254.879,3,-122.404,37.749,19.320
723.352,535.203,2,-122.391,37.793,10.577
705.268,484.235,5,-122.394,37.785,14.056
78.356,140.201,5,-122.498,37.731,14.809
319.476,146.572,1,-122.458,37.732,9.722
669.100,516.090,2,-122.4,37.79,10.775
657.044,586.171,1,-122.402,37.801,9.722
699.240,0.039,1,-122.395,37.709,9.722
301.392,12.781,3,-122.461,37.711,15.383
566.624,363.186,2,-122.417,37.766,10.278
331.532,350.444,1,-122.456,37.764,9.823
36.160,216.653,2,-122.505,37.743,11.389
210.972,363.186,2,-122.476,37.766,12.567
590.736,458.751,2,-122.413,37.781,10.371
319.476,6.410,2,-122.458,37.71,10.035
608.820,337.702,1,-122.41,37.762,9.980
192.888,127.459,2,-122.479,37.729,10.377
675.128,51.007,3,-122.399,37.717,15.684
711.296,242.137,3,-122.393,37.747,18.419
536.484,108.346,2,-122.422,37.726,10.278
458.120,516.090,1,-122.435,37.79,9.167
518.400,178.427,5,-122.425,37.737,14.217
337.560,140.201,2,-122.455,37.731,10.382
548.540,496.977,1,-122.42,37.787,9.167
482.232,133.830,2,-122.431,37.73,10.556
620.876,458.751,1,-122.408,37.781,9.524
446.064,108.346,2,-122.437,37.726,11.111
192.888,356.815,2,-122.479,37.765,11.710
638.960,414.154,1,-122.405,37.774,9.352
723.352,318.589,1,-122.391,37.759,9.167
102.468,184.798,2,-122.494,37.738,11.419
391.812,356.815,1,-122.446,37.765,9.167
204.944,337.702,2,-122.477,37.762,10.026
524.428,420.525,1,-122.424,37.775,9.723
506.344,146.572,3,-122.427,37.732,23.896
331.532,210.282,2,-122.456,37.742,11.328
385.784,465.122,5,-122.447,37.782,14.544
301.392,165.685,2,-122.461,37.735,10.371
229.056,63.749,3,-122.473,37.719,15.833
259.196,458.751,2,-122.468,37.781,11.505
403.868,573.429,2,-122.444,37.799,10.543
723.352,503.348,1,-122.391,37.788,9.931
373.728,38.265,3,-122.449,37.715,19.722
711.296,273.992,2,-122.393,37.752,13.241
289.336,337.702,1,-122.463,37.762,10.000
162.748,95.604,2,-122.484,37.724,10.913
717.324,95.604,1,-122.392,37.724,9.167
578.680,598.913,2,-122.415,37.803,11.111
259.196,0.039,3,-122.468,37.709,19.306
741.436,516.090,2,-122.388,37.79,10.648
572.652,496.977,2,-122.416,37.787,12.130
144.664,133.830,5,-122.487,37.73,14.568
440.036,579.800,2,-122.438,37.8,11.365
391.812,76.491,2,-122.446,37.721,11.445
470.176,605.284,1,-122.433,37.804,9.167
343.588,490.606,2,-122.454,37.786,10.926
506.344,465.122,1,-122.427,37.782,9.653
379.756,541.574,2,-122.448,37.794,10.917
663.072,503.348,2,-122.401,37.788,10.555
590.736,375.928,2,-122.413,37.768,10.145
825.828,127.459,2,-122.374,37.729,10.278
385.784,146.572,1,-122.447,37.732,9.846
247.140,605.284,5,-122.47,37.804,14.373
30.132,267.621,1,-122.506,37.751,9.722
337.560,223.024,2,-122.455,37.744,11.587
259.196,395.041,1,-122.468,37.771,9.635
132.608,216.653,1,-122.489,37.743,9.889
247.140,184.798,2,-122.47,37.738,10.201
620.876,395.041,2,-122.408,37.771,10.611
373.728,337.702,1,-122.449,37.762,9.167
277.280,152.943,2,-122.465,37.733,11.786
723.352,286.734,2,-122.391,37.754,13.611
162.748,216.653,1,-122.484,37.743,9.807
518.400,496.977,1,-122.425,37.787,9.167
614.848,452.380,2,-122.409,37.78,10.480
699.240,490.606,3,-122.395,37.786,15.667
325.504,210.282,2,-122.457,37.742,11.917
777.604,273.992,2,-122.382,37.752,12.778
235.084,496.977,5,-122.472,37.787,14.734
663.072,318.589,1,-122.401,37.759,9.861
669.100,547.945,1,-122.4,37.795,9.722
699.240,375.928,3,-122.395,37.768,18.333
367.700,567.058,2,-122.45,37.798,11.311
608.820,248.508,2,-122.41,37.748,10.950
687.184,184.798,2,-122.397,37.738,11.728
452.092,363.186,2,-122.436,37.766,10.070
590.736,382.299,3,-122.413,37.769,17.222
204.944,38.265,3,-122.477,37.715,16.369
729.380,191.169,3,-122.39,37.739,20.278
180.832,165.685,5,-122.481,37.735,14.846
464.148,165.685,1,-122.434,37.735,9.722
464.148,446.009,1,-122.434,37.779,9.167
361.672,146.572,1,-122.451,37.732,9.979
138.636,210.282,2,-122.488,37.742,10.556
669.100,477.864,2,-122.4,37.784,10.000
271.252,70.120,1,-122.466,37.72,9.722
693.212,369.557,3,-122.396,37.767,15.114
470.176,458.751,1,-122.433,37.781,9.167
560.596,146.572,3,-122.418,37.732,22.497
247.140,458.751,2,-122.47,37.781,11.130
361.672,6.410,2,-122.451,37.71,10.648
283.308,477.864,1,-122.464,37.784,9.537
626.904,503.348,2,-122.407,37.788,10.188
150.692,38.265,2,-122.486,37.715,11.389
578.680,407.783,2,-122.415,37.773,10.381
657.044,114.717,3,-122.402,37.727,16.216
608.820,350.444,1,-122.41,37.764,9.667
886.108,273.992,1,-122.364,37.752,9.722
717.324,439.638,2,-122.392,37.778,10.354
235.084,567.058,5,-122.472,37.798,14.722
391.812,82.862,2,-122.446,37.722,10.556
241.112,140.201,2,-122.471,37.731,10.227
608.820,280.363,3,-122.41,37.753,18.195
506.344,159.314,2,-122.427,37.734,10.426
717.324,89.233,2,-122.392,37.723,10.556
162.748,89.233,2,-122.484,37.723,10.222
18.076,452.380,2,-122.508,37.78,11.221
470.176,0.039,1,-122.433,37.709,9.722
626.904,318.589,2,-122.407,37.759,11.395
657.044,286.734,2,-122.402,37.754,11.054
415.924,197.540,2,-122.442,37.74,11.667
608.820,312.218,2,-122.41,37.758,10.278
229.056,216.653,2,-122.473,37.743,10.139
307.420,19.152,2,-122.46,37.712,11.667
391.812,305.847,2,-122.446,37.757,10.953
156.720,44.636,2,-122.485,37.716,13.864
367.700,496.977,2,-122.45,37.787,10.590
217.000,133.830,2,-122.475,37.73,11.221
403.868,490.606,2,-122.444,37.786,12.667
102.468,458.751,2,-122.494,37.781,10.486
560.596,465.122,2,-122.418,37.782,11.320
596.764,363.186,2,-122.412,37.766,10.353
283.308,446.009,1,-122.464,37.779,9.445
626.904,114.717,1,-122.407,37.727,9.352
681.156,579.800,2,-122.398,37.8,11.101
24.104,133.830,3,-122.507,37.73,17.222
620.876,184.798,2,-122.408,37.738,12.643
6.020,452.380,2,-122.51,37.78,12.986
644.988,229.395,2,-122.404,37.745,12.939
657.044,503.348,2,-122.402,37.788,12.278
259.196,184.798,2,-122.468,37.738,12.778
48.216,280.363,2,-122.503,37.753,10.631
741.436,267.621,2,-122.388,37.751,10.628
361.672,465.122,2,-122.451,37.782,11.419
397.840,89.233,1,-122.445,37.723,9.722
409.896,146.572,2,-122.443,37.732,10.833
669.100,165.685,1,-122.4,37.735,9.167
560.596,560.687,2,-122.418,37.797,13.889
180.832,477.864,1,-122.481,37.784,9.868
464.148,477.864,2,-122.434,37.784,12.574
536.484,414.154,1,-122.422,37.774,9.861
6.020,331.331,2,-122.51,37.761,13.722
626.904,286.734,3,-122.407,37.754,25.417
349.616,12.781,3,-122.453,37.711,26.111
801.716,191.169,2,-122.378,37.739,10.556
271.252,363.186,2,-122.466,37.766,11.447
687.184,395.041,3,-122.397,37.771,16.840
512.372,573.429,2,-122.426,37.799,11.389
343.588,573.429,1,-122.454,37.799,9.167
500.316,458.751,2,-122.428,37.781,10.545
223.028,433.267,2,-122.474,37.777,10.509
331.532,38.265,1,-122.456,37.715,9.722
554.568,426.896,2,-122.419,37.776,10.789
48.216,350.444,5,-122.503,37.764,14.683
458.120,267.621,1,-122.435,37.751,9.877
705.268,133.830,2,-122.394,37.73,11.195
385.784,159.314,2,-122.447,37.734,10.741
120.552,159.314,2,-122.491,37.734,11.580
277.280,350.444,1,-122.465,37.764,9.823
735.408,369.557,2,-122.389,37.767,11.095
681.156,57.378,2,-122.398,37.718,10.429
554.568,324.960,2,-122.419,37.76,10.457
48.216,210.282,2,-122.503,37.742,10.042
427.980,44.636,1,-122.44,37.716,9.933
620.876,573.429,1,-122.408,37.799,9.603
669.100,267.621,2,-122.4,37.751,11.313
699.240,184.798,5,-122.395,37.738,68.889
54.244,140.201,1,-122.502,37.731,9.537
198.916,108.346,2,-122.478,37.726,10.919
584.708,286.734,2,-122.414,37.754,10.821
735.408,223.024,2,-122.389,37.744,11.204
687.184,375.928,3,-122.397,37.768,20.370
434.008,38.265,2,-122.439,37.715,10.000
476.204,19.152,2,-122.432,37.712,10.417
916.248,280.363,2,-122.359,37.753,11.667
542.512,426.896,2,-122.421,37.776,10.389
524.428,579.800,2,-122.424,37.8,10.093
687.184,490.606,2,-122.397,37.786,10.261
705.268,344.073,2,-122.394,37.763,10.046
403.868,458.751,3,-122.444,37.781,21.389
614.848,567.058,1,-122.409,37.798,9.827
482.232,484.235,2,-122.431,37.785,12.904
632.932,401.412,3,-122.406,37.772,17.222
584.708,114.717,2,-122.414,37.727,10.397
590.736,605.284,2,-122.413,37.804,12.778
229.056,31.894,1,-122.473,37.714,9.445
446.064,414.154,2,-122.437,37.774,11.204
747.464,509.719,3,-122.387,37.789,18.135
379.756,89.233,3,-122.448,37.723,18.003
608.820,172.056,5,-122.41,37.736,14.908
397.840,19.152,2,-122.445,37.712,10.232
186.860,433.267,1,-122.48,37.777,9.621
831.856,592.542,3,-122.373,37.802,17.361
494.288,146.572,3,-122.429,37.732,21.864
470.176,375.928,2,-122.433,37.768,10.318
657.044,121.088,3,-122.402,37.728,15.371
379.756,439.638,2,-122.448,37.778,11.333
156.720,426.896,1,-122.485,37.776,9.877
283.308,12.781,3,-122.464,37.711,22.833
54.244,401.412,2,-122.502,37.772,12.230
470.176,490.606,2,-122.433,37.786,10.382
253.168,363.186,2,-122.469,37.766,12.451
687.184,382.299,3,-122.397,37.769,20.296
204.944,312.218,2,-122.477,37.758,10.201
735.408,140.201,2,-122.389,37.731,10.162
289.336,350.444,1,-122.463,37.764,9.778
66.300,458.751,1,-122.5,37.781,9.722
759.520,528.832,3,-122.385,37.792,19.271
349.616,477.864,1,-122.453,37.784,9.445
403.868,395.041,1,-122.444,37.771,9.723
48.216,172.056,2,-122.503,37.736,11.346
741.436,477.864,2,-122.388,37.784,12.650
638.960,433.267,2,-122.405,37.777,10.341
126.580,401.412,2,-122.49,37.772,11.533
253.168,70.120,1,-122.469,37.72,9.795
626.904,535.203,2,-122.407,37.793,10.347
500.316,375.928,2,-122.428,37.768,11.222
186.860,108.346,2,-122.48,37.726,11.111
132.608,19.152,5,-122.489,37.712,14.987
440.036,420.525,1,-122.438,37.775,9.907
759.520,127.459,2,-122.385,37.729,10.301
614.848,299.476,1,-122.409,37.756,9.792
464.148,267.621,1,-122.434,37.751,9.167
632.932,223.024,3,-122.406,37.744,21.400
602.792,433.267,1,-122.411,37.777,9.722
500.316,382.299,2,-122.428,37.769,11.435
204.944,350.444,2,-122.477,37.764,10.386
289.336,312.218,2,-122.463,37.758,13.056
693.212,223.024,3,-122.396,37.744,22.611
458.120,477.864,2,-122.435,37.784,11.220
584.708,503.348,2,-122.414,37.788,13.889
379.756,63.749,3,-122.448,37.719,19.510
735.408,401.412,2,-122.389,37.772,10.440
198.916,433.267,1,-122.478,37.777,9.722
608.820,210.282,1,-122.41,37.742,9.630
313.448,598.913,3,-122.459,37.803,25.139
289.336,280.363,2,-122.463,37.753,12.749
434.008,337.702,2,-122.439,37.762,10.476
494.288,465.122,1,-122.429,37.782,9.930
482.232,51.007,2,-122.431,37.717,10.174
578.680,433.267,1,-122.415,37.777,9.722
313.448,414.154,2,-122.459,37.774,10.721
542.512,465.122,2,-122.421,37.782,10.353
355.644,229.395,1,-122.452,37.745,9.778
259.196,363.186,2,-122.468,37.766,12.401
434.008,477.864,2,-122.439,37.784,10.877
651.016,203.911,3,-122.403,37.741,19.445
596.764,605.284,1,-122.412,37.804,9.268
223.028,254.879,1,-122.474,37.749,9.778
409.896,44.636,2,-122.443,37.716,10.695
391.812,121.088,3,-122.446,37.728,23.333
620.876,363.186,2,-122.408,37.766,10.148
458.120,337.702,1,-122.435,37.762,9.599
192.888,121.088,1,-122.479,37.728,9.769
723.352,127.459,2,-122.391,37.729,10.611
253.168,573.429,3,-122.469,37.799,16.601
6.020,401.412,2,-122.51,37.772,10.236
156.720,465.122,2,-122.485,37.782,10.870
18.076,223.024,5,-122.508,37.744,14.841
42.188,242.137,2,-122.504,37.747,10.846
741.436,337.702,2,-122.388,37.762,12.153
385.784,191.169,1,-122.447,37.739,9.167
735.408,496.977,5,-122.389,37.787,14.484
693.212,178.427,2,-122.396,37.737,11.509
180.832,248.508,2,-122.481,37.748,10.776
723.352,528.832,2,-122.391,37.792,11.519
801.716,159.314,1,-122.378,37.734,9.862
271.252,184.798,1,-122.466,37.738,9.444
325.504,12.781,5,-122.457,37.711,14.468
150.692,12.781,5,-122.486,37.711,14.676
452.092,395.041,1,-122.436,37.771,9.537
223.028,235.766,2,-122.474,37.746,10.164
663.072,127.459,1,-122.401,37.729,9.769
331.532,12.781,2,-122.456,37.711,13.883
361.672,44.636,2,-122.451,37.716,10.620
482.232,471.493,2,-122.431,37.783,10.587
114.524,31.894,3,-122.492,37.714,16.634
632.932,496.977,2,-122.406,37.787,10.417
566.624,490.606,2,-122.417,37.786,10.330
693.212,496.977,2,-122.396,37.787,11.320
84.384,356.815,2,-122.497,37.765,13.258
542.512,146.572,3,-122.421,37.732,22.742
663.072,528.832,1,-122.401,37.792,9.749
729.380,159.314,2,-122.39,37.734,10.587
434.008,165.685,2,-122.439,37.735,11.417
446.064,598.913,1,-122.437,37.803,9.769
373.728,388.670,1,-122.449,37.77,9.735
434.008,446.009,1,-122.439,37.779,9.950
301.392,350.444,1,-122.461,37.764,9.931
644.988,414.154,2,-122.404,37.774,11.574
18.076,401.412,2,-122.508,37.772,11.401
367.700,369.557,2,-122.45,37.767,10.417
452.092,458.751,1,-122.436,37.781,9.815
72.328,458.751,1,-122.499,37.781,9.722
331.532,267.621,2,-122.456,37.751,10.282
464.148,152.943,2,-122.434,37.733,10.139
259.196,70.120,2,-122.468,37.72,10.556
494.288,426.896,1,-122.429,37.776,9.584
30.132,172.056,2,-122.506,37.736,10.386
530.456,490.606,1,-122.423,37.786,9.616
156.720,6.410,2,-122.485,37.71,13.371
620.876,70.120,2,-122.408,37.72,10.204
223.028,407.783,2,-122.474,37.773,13.219
415.924,414.154,2,-122.442,37.774,11.979
42.188,420.525,2,-122.504,37.775,10.080
379.756,57.378,3,-122.448,37.718,19.815
638.960,235.766,3,-122.405,37.746,22.844
427.980,560.687,1,-122.44,37.797,9.167
669.100,38.265,2,-122.4,37.715,10.204
482.232,509.719,2,-122.431,37.789,13.333
735.408,331.331,2,-122.389,37.761,10.795
409.896,324.960,2,-122.443,37.76,10.093
476.204,579.800,2,-122.432,37.8,11.226
198.916,254.879,1,-122.478,37.749,9.884
367.700,223.024,2,-122.45,37.744,12.325
427.980,465.122,1,-122.44,37.782,9.444
482.232,592.542,1,-122.431,37.802,9.810
530.456,395.041,2,-122.423,37.771,12.222
150.692,477.864,2,-122.486,37.784,10.768
735.408,452.380,2,-122.389,37.78,10.825
434.008,12.781,2,-122.439,37.711,10.278
391.812,114.717,3,-122.446,37.727,22.070
440.036,95.604,2,-122.438,37.724,10.278
554.568,146.572,3,-122.419,37.732,22.924
84.384,127.459,5,-122.497,37.729,14.141
6.020,369.557,3,-122.51,37.767,15.134
651.016,567.058,2,-122.403,37.798,10.873
126.580,331.331,2,-122.49,37.761,10.160
96.440,229.395,2,-122.495,37.745,11.506
192.888,114.717,1,-122.479,37.727,9.792
180.832,337.702,1,-122.481,37.762,9.808
186.860,407.783,2,-122.48,37.773,11.936
554.568,6.410,1,-122.419,37.71,9.537
638.960,254.879,2,-122.405,37.749,12.328
747.464,293.105,2,-122.387,37.755,11.389
126.580,452.380,2,-122.49,37.78,11.793
663.072,356.815,2,-122.401,37.765,10.000
584.708,624.397,1,-122.414,37.807,9.167
229.056,273.992,2,-122.473,37.752,10.834
241.112,496.977,1,-122.471,37.787,9.167
452.092,490.606,2,-122.436,37.786,10.195
427.980,146.572,1,-122.44,37.732,9.792
608.820,522.461,2,-122.41,37.791,10.645
186.860,254.879,2,-122.48,37.749,10.116
849.940,611.655,3,-122.37,37.805,15.035
54.244,331.331,1,-122.502,37.761,9.815
699.240,363.186,3,-122.395,37.766,16.706
626.904,305.847,2,-122.407,37.757,10.339
560.596,426.896,2,-122.418,37.776,11.048
30.132,350.444,2,-122.506,37.764,10.714
373.728,547.945,1,-122.449,37.795,9.908
54.244,452.380,2,-122.502,37.78,10.275
747.464,51.007,2,-122.387,37.717,10.714
482.232,25.523,2,-122.431,37.713,11.256
711.296,439.638,2,-122.393,37.778,10.824
452.092,375.928,1,-122.436,37.768,9.945
180.832,38.265,3,-122.481,37.715,17.387
391.812,318.589,1,-122.446,37.759,9.334
741.436,152.943,2,-122.388,37.733,11.517
301.392,172.056,2,-122.461,37.736,11.019
837.884,598.913,3,-122.372,37.803,19.306
554.568,560.687,2,-122.419,37.797,13.056
632.932,331.331,3,-122.406,37.761,19.103
355.644,598.913,3,-122.452,37.803,18.333
590.736,363.186,2,-122.413,37.766,10.513
452.092,382.299,1,-122.436,37.769,9.931
210.972,458.751,2,-122.476,37.781,11.198
530.456,0.039,2,-122.423,37.709,11.278
367.700,401.412,5,-122.45,37.772,14.574
651.016,299.476,3,-122.403,37.756,15.294
30.132,280.363,2,-122.506,37.753,10.243
566.624,458.751,2,-122.417,37.781,10.625
608.820,516.090,2,-122.41,37.79,10.833
253.168,184.798,1,-122.469,37.738,9.897
