x,y,bucket,longitude,latitude,speed
693.212,305.847,2,-122.396,37.757,13.333
693.212,82.862,5,-122.396,37.722,10.898
578.680,522.461,5,-122.415,37.791,10.648
464.148,197.540,3,-122.434,37.74,19.491
217.000,605.284,5,-122.475,37.804,14.305
566.624,261.250,5,-122.417,37.75,10.139
210.972,261.250,2,-122.476,37.75,11.172
560.596,273.992,1,-122.418,37.752,9.980
440.036,560.687,1,-122.438,37.797,9.857
403.868,484.235,1,-122.444,37.785,9.956
36.160,191.169,5,-122.505,37.739,10.520
367.700,535.203,5,-122.45,37.793,10.370
78.356,356.815,2,-122.498,37.765,13.312
18.076,286.734,2,-122.508,37.754,11.616
711.296,159.314,1,-122.393,37.734,9.167
651.016,528.832,2,-122.403,37.792,13.889
753.492,573.429,3,-122.386,37.799,17.778
566.624,25.523,2,-122.417,37.713,13.056
186.860,312.218,5,-122.48,37.758,10.476
705.268,184.798,3,-122.394,37.738,16.250
494.288,420.525,2,-122.429,37.775,11.250
367.700,121.088,2,-122.45,37.728,11.049
892.136,579.800,3,-122.363,37.8,20.000
283.308,197.540,5,-122.464,37.74,10.587
204.944,108.346,5,-122.477,37.726,10.330
458.120,197.540,5,-122.435,37.74,10.333
48.216,433.267,2,-122.503,37.777,11.389
427.980,31.894,2,-122.44,37.714,11.667
795.688,522.461,3,-122.379,37.791,18.403
663.072,567.058,5,-122.401,37.798,10.469
705.268,573.429,2,-122.394,37.799,13.750
259.196,344.073,2,-122.468,37.763,13.889
313.448,267.621,3,-122.459,37.751,21.528
500.316,484.235,5,-122.428,37.785,10.854
632.932,624.397,2,-122.406,37.807,11.522
753.492,184.798,5,-122.386,37.738,10.243
638.960,618.026,2,-122.405,37.806,11.986
337.560,356.815,5,-122.455,37.765,10.202
452.092,261.250,1,-122.436,37.75,9.566
229.056,44.636,2,-122.473,37.716,13.175
150.692,414.154,5,-122.486,37.774,10.903
186.860,618.026,3,-122.48,37.806,20.000
247.140,484.235,5,-122.47,37.785,10.200
301.392,254.879,5,-122.461,37.749,14.028
765.548,280.363,3,-122.384,37.753,20.516
90.412,471.493,2,-122.496,37.783,12.655
72.328,25.523,2,-122.499,37.713,13.889
102.468,51.007,5,-122.494,37.717,10.278
452.092,25.523,5,-122.436,37.713,10.139
771.576,261.250,4,-122.383,37.75,33.612
192.888,223.024,2,-122.479,37.744,11.111
198.916,210.282,5,-122.478,37.742,14.722
874.052,223.024,3,-122.366,37.744,15.278
687.184,484.235,2,-122.397,37.785,11.194
452.092,216.653,2,-122.436,37.743,11.345
741.436,140.201,2,-122.388,37.731,13.264
72.328,216.653,3,-122.499,37.743,22.500
156.720,101.975,3,-122.485,37.725,15.260
874.052,197.540,2,-122.366,37.74,13.333
421.952,522.461,1,-122.441,37.791,9.167
548.540,312.218,5,-122.42,37.758,10.528
192.888,197.540,5,-122.479,37.74,10.278
614.848,210.282,2,-122.409,37.742,13.056
747.464,426.896,4,-122.387,37.776,37.917
638.960,586.171,2,-122.405,37.801,11.482
325.504,452.380,5,-122.457,37.78,10.695
566.624,541.574,3,-122.417,37.794,18.056
572.652,554.316,2,-122.416,37.796,13.944
632.932,165.685,3,-122.406,37.735,15.917
542.512,509.719,5,-122.421,37.789,10.478
102.468,420.525,1,-122.494,37.775,9.445
162.748,363.186,2,-122.484,37.766,11.806
524.428,184.798,5,-122.424,37.738,10.112
663.072,433.267,5,-122.401,37.777,10.809
96.440,318.589,2,-122.495,37.759,12.361
741.436,401.412,5,-122.388,37.772,10.973
530.456,31.894,5,-122.423,37.714,10.590
409.896,293.105,3,-122.443,37.755,15.116
397.840,70.120,2,-122.445,37.72,11.342
771.576,95.604,3,-122.383,37.724,23.612
168.776,63.749,5,-122.483,37.719,14.722
114.524,382.299,3,-122.492,37.769,15.833
614.848,172.056,2,-122.409,37.736,12.097
518.400,554.316,5,-122.425,37.796,10.667
771.576,216.653,2,-122.383,37.743,13.252
295.364,152.943,1,-122.462,37.733,9.167
596.764,439.638,5,-122.412,37.778,10.435
717.324,70.120,1,-122.392,37.72,9.167
584.708,414.154,2,-122.414,37.774,12.244
54.244,477.864,2,-122.502,37.784,11.667
391.812,229.395,2,-122.446,37.745,13.333
277.280,299.476,5,-122.465,37.756,10.417
168.776,89.233,2,-122.483,37.723,12.593
446.064,286.734,5,-122.437,37.754,10.695
331.532,452.380,2,-122.456,37.78,12.500
186.860,586.171,3,-122.48,37.801,25.000
452.092,95.604,1,-122.436,37.724,9.861
458.120,223.024,2,-122.435,37.744,11.111
693.212,477.864,5,-122.396,37.784,10.178
96.440,286.734,2,-122.495,37.754,11.619
560.596,293.105,5,-122.418,37.755,10.463
295.364,337.702,1,-122.462,37.762,9.601
24.104,159.314,3,-122.507,37.734,15.222
283.308,223.024,3,-122.464,37.744,17.436
210.972,216.653,5,-122.476,37.743,10.478
452.092,541.574,5,-122.436,37.794,10.486
735.408,267.621,3,-122.389,37.751,18.333
759.520,407.783,5,-122.385,37.773,62.639
289.336,567.058,3,-122.463,37.798,15.278
651.016,547.945,5,-122.403,37.795,10.181
626.904,414.154,3,-122.407,37.774,15.357
518.400,210.282,5,-122.425,37.742,10.333
494.288,51.007,5,-122.429,37.717,10.139
548.540,618.026,5,-122.42,37.806,10.358
572.652,172.056,1,-122.416,37.736,9.722
235.084,210.282,3,-122.472,37.742,28.611
120.552,133.830,5,-122.491,37.73,14.623
253.168,439.638,2,-122.469,37.778,11.266
391.812,598.913,2,-122.446,37.803,11.852
180.832,401.412,2,-122.481,37.772,12.382
554.568,592.542,3,-122.419,37.802,28.056
464.148,223.024,3,-122.434,37.744,25.000
156.720,471.493,5,-122.485,37.783,10.485
355.644,286.734,3,-122.452,37.754,17.333
771.576,541.574,3,-122.383,37.794,20.175
693.212,12.781,5,-122.396,37.711,10.433
578.680,76.491,2,-122.415,37.721,13.333
373.728,567.058,5,-122.449,37.798,10.517
536.484,503.348,5,-122.422,37.788,10.398
892.136,611.655,2,-122.363,37.805,12.500
114.524,395.041,5,-122.492,37.771,14.583
488.260,114.717,1,-122.43,37.727,9.445
524.428,573.429,1,-122.424,37.799,9.937
542.512,471.493,5,-122.421,37.783,10.065
440.036,395.041,5,-122.438,37.771,10.184
217.000,159.314,2,-122.475,37.734,11.306
295.364,38.265,1,-122.462,37.715,9.722
614.848,554.316,1,-122.409,37.796,9.950
518.400,172.056,1,-122.425,37.736,9.810
319.476,344.073,1,-122.458,37.763,9.657
470.176,273.992,1,-122.433,37.752,10.000
66.300,242.137,2,-122.5,37.747,11.191
210.972,95.604,3,-122.476,37.724,15.605
235.084,172.056,3,-122.472,37.736,16.944
325.504,223.024,5,-122.457,37.744,10.012
343.588,19.152,3,-122.454,37.712,19.148
638.960,76.491,5,-122.405,37.721,10.215
223.028,127.459,2,-122.474,37.729,11.553
30.132,203.911,5,-122.506,37.741,10.463
723.352,235.766,3,-122.391,37.746,19.445
524.428,70.120,5,-122.424,37.72,10.287
78.356,280.363,1,-122.498,37.753,9.731
651.016,210.282,2,-122.403,37.742,11.535
687.184,95.604,3,-122.397,37.724,19.352
518.400,547.945,2,-122.425,37.795,12.667
295.364,446.009,1,-122.462,37.779,9.653
409.896,592.542,1,-122.443,37.802,9.773
476.204,605.284,5,-122.432,37.804,10.382
391.812,414.154,5,-122.446,37.774,10.749
687.184,216.653,3,-122.397,37.743,20.678
626.904,598.913,3,-122.407,37.803,16.042
584.708,229.395,2,-122.414,37.745,11.574
765.548,127.459,3,-122.384,37.729,19.167
458.120,452.380,2,-122.435,37.78,11.111
132.608,605.284,5,-122.489,37.804,14.167
795.688,586.171,3,-122.379,37.801,21.204
180.832,496.977,2,-122.481,37.787,11.481
651.016,172.056,3,-122.403,37.736,19.611
331.532,223.024,1,-122.456,37.744,9.954
717.324,184.798,2,-122.392,37.738,11.296
458.120,331.331,1,-122.435,37.761,9.828
247.140,216.653,5,-122.47,37.743,10.776
355.644,82.862,5,-122.452,37.722,10.132
500.316,95.604,2,-122.428,37.724,11.667
156.720,51.007,2,-122.485,37.717,13.881
301.392,299.476,1,-122.461,37.756,9.861
572.652,547.945,5,-122.416,37.795,10.092
186.860,76.491,3,-122.48,37.721,18.889
144.664,44.636,5,-122.487,37.716,14.931
747.464,465.122,2,-122.387,37.782,13.968
741.436,178.427,5,-122.388,37.737,50.278
283.308,331.331,5,-122.464,37.761,10.371
198.916,528.832,3,-122.478,37.792,25.278
271.252,579.800,3,-122.466,37.8,16.389
403.868,95.604,5,-122.444,37.724,10.969
831.856,560.687,3,-122.373,37.797,22.593
367.700,267.621,5,-122.45,37.751,10.104
168.776,579.800,3,-122.483,37.8,16.389
108.496,395.041,5,-122.493,37.771,14.167
415.924,114.717,5,-122.442,37.727,10.729
614.848,547.945,2,-122.409,37.795,12.889
283.308,452.380,5,-122.464,37.78,10.218
500.316,541.574,1,-122.428,37.794,9.643
90.412,420.525,5,-122.496,37.775,10.370
536.484,624.397,5,-122.422,37.807,10.417
644.988,114.717,3,-122.404,37.727,15.900
482.232,44.636,2,-122.431,37.716,11.111
168.776,57.378,2,-122.483,37.718,11.111
717.324,573.429,2,-122.392,37.799,13.195
584.708,598.913,5,-122.414,37.803,10.769
801.716,611.655,3,-122.378,37.805,24.389
464.148,331.331,1,-122.434,37.761,9.967
554.568,293.105,5,-122.419,37.755,10.266
687.184,541.574,2,-122.397,37.794,11.236
651.016,554.316,5,-122.403,37.796,10.199
397.840,573.429,5,-122.445,37.799,10.295
759.520,108.346,2,-122.385,37.726,12.778
446.064,82.862,5,-122.437,37.722,10.452
96.440,305.847,2,-122.495,37.757,11.945
747.464,146.572,5,-122.387,37.732,10.428
96.440,82.862,2,-122.495,37.722,12.778
783.632,439.638,1,-122.381,37.778,9.722
464.148,452.380,3,-122.434,37.78,16.944
494.288,101.975,1,-122.429,37.725,9.167
494.288,509.719,5,-122.429,37.789,10.718
837.884,624.397,3,-122.372,37.807,19.028
741.436,496.977,2,-122.388,37.787,11.418
590.736,439.638,5,-122.413,37.778,10.305
247.140,541.574,3,-122.47,37.794,17.118
223.028,356.815,5,-122.474,37.765,10.993
337.560,280.363,3,-122.455,37.753,17.763
150.692,369.557,2,-122.486,37.767,13.722
548.540,522.461,5,-122.42,37.791,10.509
512.372,439.638,1,-122.426,37.778,9.746
801.716,133.830,2,-122.378,37.73,11.111
259.196,19.152,5,-122.468,37.712,14.632
572.652,509.719,5,-122.416,37.789,10.478
229.056,108.346,2,-122.473,37.726,13.750
313.448,579.800,2,-122.459,37.8,11.111
24.104,140.201,3,-122.507,37.731,18.611
657.044,363.186,2,-122.402,37.766,11.482
180.832,159.314,2,-122.481,37.734,12.135
632.932,344.073,3,-122.406,37.763,19.765
24.104,401.412,2,-122.507,37.772,11.006
729.380,152.943,1,-122.39,37.733,9.985
614.848,471.493,5,-122.409,37.783,14.388
548.540,592.542,5,-122.42,37.802,10.833
626.904,70.120,2,-122.407,37.72,11.398
12.048,446.009,2,-122.509,37.779,12.361
813.772,560.687,3,-122.376,37.797,19.810
313.448,57.378,2,-122.459,37.718,11.852
602.792,541.574,1,-122.411,37.794,9.714
596.764,318.589,1,-122.412,37.759,9.556
391.812,573.429,5,-122.446,37.799,10.959
385.784,477.864,5,-122.447,37.784,10.551
542.512,554.316,5,-122.421,37.796,10.535
777.604,197.540,2,-122.382,37.74,11.964
783.632,305.847,3,-122.381,37.757,27.222
536.484,19.152,2,-122.422,37.712,11.667
42.188,108.346,2,-122.504,37.726,13.333
446.064,439.638,1,-122.437,37.778,9.888
241.112,611.655,3,-122.471,37.805,16.944
265.224,12.781,5,-122.467,37.711,10.556
554.568,618.026,5,-122.419,37.806,10.755
235.084,101.975,3,-122.472,37.725,17.765
753.492,369.557,2,-122.386,37.767,11.790
217.000,401.412,3,-122.475,37.772,15.305
235.084,509.719,3,-122.472,37.789,17.815
518.400,509.719,1,-122.425,37.789,9.951
729.380,248.508,5,-122.39,37.748,14.274
217.000,140.201,2,-122.475,37.731,11.794
524.428,598.913,5,-122.424,37.803,10.080
596.764,286.734,1,-122.412,37.754,9.881
301.392,465.122,2,-122.461,37.782,11.905
795.688,273.992,4,-122.379,37.752,34.444
241.112,133.830,2,-122.471,37.73,11.139
66.300,356.815,2,-122.5,37.765,12.500
916.248,44.636,1,-122.359,37.716,9.722
542.512,172.056,4,-122.421,37.736,31.111
518.400,471.493,5,-122.425,37.783,10.764
705.268,369.557,3,-122.394,37.767,15.385
741.436,159.314,2,-122.388,37.734,11.151
747.464,299.476,3,-122.387,37.756,16.134
235.084,471.493,5,-122.472,37.783,10.351
385.784,12.781,5,-122.447,37.711,10.535
735.408,133.830,4,-122.389,37.73,34.167
651.016,51.007,3,-122.403,37.717,18.333
560.596,522.461,5,-122.418,37.791,10.076
494.288,547.945,2,-122.429,37.795,11.111
602.792,216.653,2,-122.411,37.743,11.479
608.820,324.960,5,-122.41,37.76,10.196
898.164,31.894,4,-122.362,37.714,31.667
223.028,31.894,5,-122.474,37.714,14.089
126.580,133.830,5,-122.49,37.73,14.102
397.840,414.154,1,-122.445,37.774,9.727
60.272,165.685,2,-122.501,37.735,12.567
578.680,273.992,1,-122.415,37.752,9.883
506.344,12.781,2,-122.427,37.711,12.935
584.708,70.120,2,-122.414,37.72,13.241
717.324,414.154,2,-122.392,37.774,12.153
204.944,44.636,1,-122.477,37.716,9.951
253.168,318.589,2,-122.469,37.759,11.944
572.652,471.493,5,-122.416,37.783,10.728
168.776,121.088,2,-122.483,37.728,11.778
421.952,293.105,5,-122.441,37.755,10.695
277.280,426.896,2,-122.465,37.776,13.056
542.512,210.282,2,-122.421,37.742,13.981
729.380,337.702,3,-122.39,37.762,18.573
470.176,76.491,1,-122.433,37.721,9.722
409.896,522.461,1,-122.443,37.791,9.974
614.848,101.975,2,-122.409,37.725,11.667
614.848,509.719,2,-122.409,37.789,11.616
554.568,312.218,5,-122.419,37.758,10.057
265.224,477.864,5,-122.467,37.784,10.556
271.252,535.203,3,-122.466,37.793,22.917
355.644,439.638,5,-122.452,37.778,10.068
391.812,184.798,1,-122.446,37.738,9.604
156.720,210.282,1,-122.485,37.742,9.722
379.756,197.540,1,-122.448,37.74,9.908
663.072,458.751,2,-122.401,37.781,12.049
283.308,191.169,3,-122.464,37.739,15.463
620.876,114.717,1,-122.408,37.727,9.445
825.828,363.186,2,-122.374,37.766,11.111
638.960,273.992,3,-122.405,37.752,20.370
626.904,184.798,2,-122.407,37.738,12.119
651.016,471.493,5,-122.403,37.783,10.489
765.548,242.137,2,-122.384,37.747,11.667
554.568,522.461,2,-122.419,37.791,11.111
277.280,146.572,1,-122.465,37.732,9.677
409.896,312.218,3,-122.443,37.758,16.746
36.160,197.540,5,-122.505,37.74,10.126
42.188,407.783,1,-122.504,37.773,10.000
494.288,210.282,1,-122.429,37.742,9.734
518.400,51.007,2,-122.425,37.717,12.346
548.540,293.105,2,-122.42,37.755,13.667
235.084,51.007,5,-122.472,37.717,10.292
723.352,395.041,2,-122.391,37.771,12.500
584.708,573.429,5,-122.414,37.799,10.556
608.820,560.687,2,-122.41,37.797,11.185
277.280,465.122,2,-122.465,37.782,12.408
464.148,191.169,1,-122.434,37.739,9.618
397.840,598.913,5,-122.445,37.803,10.139
729.380,446.009,5,-122.39,37.779,10.671
482.232,203.911,5,-122.431,37.741,10.556
560.596,312.218,5,-122.418,37.758,10.445
861.996,191.169,3,-122.368,37.739,21.389
427.980,516.090,5,-122.44,37.79,10.278
542.512,547.945,5,-122.421,37.795,10.113
229.056,407.783,2,-122.473,37.773,11.867
144.664,203.911,2,-122.487,37.741,11.571
307.420,197.540,2,-122.46,37.74,12.570
223.028,242.137,5,-122.474,37.747,10.090
530.456,356.815,5,-122.423,37.765,10.389
494.288,172.056,5,-122.429,37.736,10.349
12.048,337.702,5,-122.509,37.762,10.151
367.700,133.830,1,-122.45,37.73,9.167
530.456,127.459,5,-122.423,37.729,10.644
24.104,178.427,5,-122.507,37.737,14.823
524.428,414.154,5,-122.424,37.774,10.735
614.848,51.007,3,-122.409,37.717,24.306
138.636,6.410,3,-122.488,37.71,16.840
590.736,318.589,2,-122.413,37.759,12.722
6.020,344.073,2,-122.51,37.763,12.700
807.744,108.346,1,-122.377,37.726,9.167
783.632,318.589,3,-122.381,37.759,26.204
108.496,235.766,2,-122.493,37.746,11.250
289.336,6.410,3,-122.463,37.71,20.632
313.448,63.749,2,-122.459,37.719,13.333
373.728,6.410,5,-122.449,37.71,10.548
391.812,70.120,5,-122.446,37.72,10.831
590.736,286.734,2,-122.413,37.754,11.111
855.968,611.655,3,-122.369,37.805,21.131
596.764,305.847,5,-122.412,37.757,10.174
717.324,229.395,2,-122.392,37.745,11.344
626.904,573.429,5,-122.407,37.799,10.389
651.016,101.975,2,-122.403,37.725,11.428
651.016,509.719,5,-122.403,37.789,10.702
849.940,223.024,4,-122.37,37.744,39.444
217.000,178.427,2,-122.475,37.737,12.344
313.448,89.233,2,-122.459,37.723,11.667
723.352,382.299,2,-122.391,37.769,13.519
855.968,133.830,5,-122.369,37.73,10.391
560.596,618.026,5,-122.418,37.806,10.702
783.632,286.734,2,-122.381,37.754,11.111
470.176,586.171,1,-122.433,37.801,9.662
301.392,426.896,5,-122.461,37.776,14.815
868.024,541.574,3,-122.367,37.794,15.278
458.120,191.169,5,-122.435,37.739,10.695
584.708,184.798,5,-122.414,37.738,10.278
289.336,458.751,2,-122.463,37.781,11.271
349.616,363.186,5,-122.453,37.766,10.341
150.692,184.798,3,-122.486,37.738,19.444
548.540,273.992,2,-122.42,37.752,12.732
602.792,484.235,5,-122.411,37.785,14.846
482.232,108.346,1,-122.431,37.726,9.167
319.476,503.348,3,-122.458,37.788,18.333
132.608,401.412,2,-122.489,37.772,11.351
265.224,286.734,2,-122.467,37.754,11.389
138.636,0.039,3,-122.488,37.709,15.876
831.856,235.766,2,-122.373,37.746,12.222
367.700,57.378,2,-122.45,37.718,13.750
536.484,344.073,2,-122.422,37.763,11.111
753.492,414.154,5,-122.386,37.774,66.667
409.896,586.171,1,-122.443,37.801,9.629
84.384,465.122,2,-122.497,37.782,13.611
277.280,490.606,3,-122.465,37.786,16.875
910.220,216.653,5,-122.36,37.743,29.722
699.240,152.943,1,-122.395,37.733,9.444
289.336,0.039,5,-122.463,37.709,10.695
271.252,267.621,1,-122.466,37.751,9.979
427.980,127.459,5,-122.44,37.729,10.046
711.296,496.977,2,-122.393,37.787,13.267
620.876,337.702,4,-122.408,37.762,34.010
138.636,458.751,5,-122.488,37.781,10.590
596.764,12.781,1,-122.412,37.711,9.532
747.464,254.879,2,-122.387,37.749,11.639
144.664,108.346,5,-122.487,37.726,10.278
102.468,172.056,2,-122.494,37.736,12.487
638.960,293.105,3,-122.405,37.755,23.681
681.156,178.427,5,-122.398,37.737,10.647
66.300,280.363,5,-122.5,37.753,10.241
132.608,140.201,5,-122.489,37.731,14.097
120.552,121.088,3,-122.491,37.728,16.389
632.932,19.152,1,-122.406,37.712,9.545
186.860,293.105,2,-122.48,37.755,11.244
795.688,592.542,3,-122.379,37.802,15.463
452.092,388.670,1,-122.436,37.77,9.726
711.296,178.427,3,-122.393,37.737,19.259
910.220,95.604,3,-122.36,37.724,21.389
476.204,401.412,5,-122.432,37.772,10.074
608.820,382.299,2,-122.41,37.769,11.532
855.968,579.800,3,-122.369,37.8,21.111
614.848,420.525,2,-122.409,37.775,11.240
681.156,496.977,5,-122.398,37.787,10.235
620.876,38.265,3,-122.408,37.715,22.500
373.728,0.039,5,-122.449,37.709,10.324
265.224,318.589,5,-122.467,37.759,10.247
699.240,248.508,5,-122.395,37.748,14.375
476.204,140.201,5,-122.432,37.731,10.594
241.112,63.749,2,-122.471,37.719,11.759
102.468,210.282,5,-122.494,37.742,10.178
759.520,44.636,4,-122.385,37.716,32.407
192.888,191.169,3,-122.479,37.739,15.973
253.168,477.864,2,-122.469,37.784,11.474
198.916,51.007,1,-122.478,37.717,9.669
880.080,624.397,5,-122.365,37.807,14.325
373.728,458.751,2,-122.449,37.781,11.528
385.784,318.589,1,-122.447,37.759,9.823
596.764,477.864,5,-122.412,37.784,10.003
608.820,395.041,2,-122.41,37.771,11.327
717.324,369.557,2,-122.392,37.767,11.639
506.344,286.734,1,-122.427,37.754,9.722
723.352,560.687,2,-122.391,37.797,13.333
735.408,63.749,5,-122.389,37.719,10.494
699.240,38.265,3,-122.395,37.715,20.833
54.244,439.638,2,-122.502,37.778,12.778
307.420,223.024,2,-122.46,37.744,13.333
542.512,528.832,5,-122.421,37.792,10.036
500.316,350.444,5,-122.428,37.764,10.397
48.216,458.751,1,-122.503,37.781,9.537
620.876,248.508,2,-122.408,37.748,11.128
572.652,420.525,5,-122.416,37.775,10.323
693.212,439.638,5,-122.396,37.778,10.092
663.072,6.410,2,-122.401,37.71,13.334
210.972,388.670,5,-122.476,37.77,10.278
669.100,363.186,2,-122.4,37.766,11.172
566.624,388.670,3,-122.417,37.77,16.224
174.804,414.154,2,-122.482,37.774,12.778
253.168,12.781,5,-122.469,37.711,10.579
427.980,356.815,1,-122.44,37.765,9.167
36.160,223.024,2,-122.505,37.744,11.249
247.140,350.444,1,-122.47,37.764,9.584
705.268,414.154,3,-122.394,37.774,24.167
699.240,337.702,5,-122.395,37.762,10.926
235.084,420.525,2,-122.472,37.775,12.434
620.876,152.943,3,-122.408,37.733,24.405
578.680,592.542,3,-122.415,37.802,20.556
843.912,541.574,3,-122.371,37.794,18.889
518.400,420.525,5,-122.425,37.775,10.495
687.184,350.444,2,-122.397,37.764,12.917
379.756,223.024,5,-122.448,37.744,14.074
397.840,369.557,5,-122.445,37.767,10.309
470.176,312.218,5,-122.433,37.758,10.278
530.456,516.090,5,-122.423,37.79,10.383
807.744,203.911,2,-122.377,37.741,12.222
470.176,522.461,5,-122.433,37.791,10.764
735.408,57.378,5,-122.389,37.718,10.252
198.916,101.975,1,-122.478,37.725,10.000
198.916,509.719,4,-122.478,37.789,31.667
409.896,76.491,2,-122.443,37.721,13.820
753.492,229.395,2,-122.386,37.745,11.825
723.352,324.960,5,-122.391,37.76,14.525
602.792,261.250,1,-122.411,37.75,9.167
687.184,388.670,3,-122.397,37.77,19.788
361.672,356.815,1,-122.451,37.765,9.732
42.188,203.911,3,-122.504,37.741,16.482
801.716,535.203,3,-122.378,37.793,20.139
506.344,82.862,1,-122.427,37.722,9.723
210.972,350.444,3,-122.476,37.764,16.543
590.736,477.864,5,-122.413,37.784,10.009
566.624,350.444,5,-122.417,37.764,10.491
705.268,598.913,2,-122.394,37.803,12.778
337.560,242.137,2,-122.455,37.747,12.778
530.456,280.363,5,-122.423,37.753,10.185
247.140,388.670,1,-122.47,37.77,9.722
150.692,70.120,5,-122.486,37.72,14.444
301.392,490.606,2,-122.461,37.786,11.137
638.960,592.542,2,-122.405,37.802,13.797
506.344,305.847,1,-122.427,37.757,9.391
512.372,477.864,5,-122.426,37.784,10.556
500.316,388.670,3,-122.428,37.77,15.695
602.792,25.523,2,-122.411,37.713,11.389
813.772,382.299,5,-122.376,37.769,14.167
699.240,446.009,2,-122.395,37.779,13.822
144.664,407.783,2,-122.487,37.773,12.248
494.288,528.832,1,-122.429,37.792,9.636
229.056,203.911,5,-122.473,37.741,10.028
