x,y,bucket,longitude,latitude,speed
319.476,363.186,1,-122.458,37.766,9.992
669.100,535.203,1,-122.4,37.793,9.837
723.352,516.090,2,-122.391,37.79,10.512
849.940,579.800,3,-122.37,37.8,21.481
693.212,414.154,2,-122.396,37.774,11.754
632.932,414.154,2,-122.406,37.774,12.292
458.120,318.589,1,-122.435,37.759,9.431
554.568,395.041,2,-122.419,37.771,10.139
132.608,133.830,2,-122.489,37.73,13.769
204.944,127.459,2,-122.477,37.729,13.333
446.064,401.412,2,-122.437,37.772,10.566
307.420,344.073,1,-122.46,37.763,9.419
741.436,318.589,2,-122.388,37.759,12.224
608.820,356.815,1,-122.41,37.765,9.889
759.520,280.363,2,-122.385,37.753,11.389
530.456,146.572,3,-122.423,37.732,21.574
138.636,127.459,3,-122.488,37.729,16.389
584.708,477.864,1,-122.414,37.784,9.643
717.324,133.830,2,-122.392,37.73,10.686
440.036,509.719,2,-122.438,37.789,11.597
415.924,496.977,2,-122.442,37.787,12.778
470.176,426.896,1,-122.433,37.776,9.278
458.120,503.348,2,-122.435,37.788,12.778
723.352,522.461,2,-122.391,37.791,11.109
156.720,490.606,2,-122.485,37.786,10.640
217.000,89.233,2,-122.475,37.723,13.338
614.848,254.879,1,-122.409,37.749,9.827
247.140,426.896,2,-122.47,37.776,13.333
759.520,312.218,2,-122.385,37.758,11.667
96.440,401.412,2,-122.495,37.772,11.966
542.512,382.299,1,-122.421,37.769,9.722
301.392,586.171,3,-122.461,37.801,17.946
717.324,344.073,2,-122.392,37.763,13.141
729.380,184.798,2,-122.39,37.738,10.153
626.904,477.864,2,-122.407,37.784,10.425
795.688,203.911,5,-122.379,37.741,14.394
18.076,229.395,2,-122.508,37.745,11.111
657.044,165.685,2,-122.402,37.735,10.898
657.044,446.009,2,-122.402,37.779,10.870
452.092,560.687,1,-122.436,37.797,9.418
373.728,76.491,2,-122.449,37.721,10.768
307.420,133.830,2,-122.46,37.73,11.158
180.832,114.717,2,-122.481,37.727,12.413
464.148,114.717,2,-122.434,37.727,10.278
192.888,337.702,1,-122.479,37.762,9.918
138.636,356.815,2,-122.488,37.765,11.654
229.056,293.105,2,-122.473,37.755,10.084
572.652,254.879,2,-122.416,37.749,10.139
458.120,121.088,2,-122.435,37.728,12.639
229.056,484.235,2,-122.473,37.785,12.459
747.464,273.992,5,-122.387,37.752,14.401
391.812,337.702,2,-122.446,37.762,10.222
536.484,401.412,2,-122.422,37.772,11.111
548.540,235.766,2,-122.42,37.746,10.258
204.944,356.815,2,-122.477,37.765,10.719
669.100,503.348,1,-122.4,37.788,9.791
385.784,70.120,3,-122.447,37.72,20.070
482.232,541.574,2,-122.431,37.794,10.278
542.512,395.041,2,-122.421,37.771,10.556
66.300,426.896,1,-122.5,37.776,9.583
331.532,82.862,2,-122.456,37.722,10.221
440.036,471.493,2,-122.438,37.783,10.852
283.308,318.589,2,-122.464,37.759,10.556
855.968,598.913,3,-122.369,37.803,22.685
663.072,547.945,1,-122.401,37.795,9.839
536.484,140.201,3,-122.422,37.731,16.189
102.468,44.636,2,-122.494,37.716,13.955
548.540,254.879,2,-122.42,37.749,10.284
313.448,452.380,2,-122.459,37.78,11.300
554.568,490.606,2,-122.419,37.786,10.371
355.644,223.024,2,-122.452,37.744,10.695
114.524,471.493,2,-122.492,37.783,10.340
66.300,324.960,2,-122.5,37.76,11.111
675.128,19.152,1,-122.399,37.712,9.722
518.400,407.783,1,-122.425,37.773,9.804
759.520,210.282,2,-122.385,37.742,11.806
554.568,375.928,1,-122.419,37.768,9.167
464.148,286.734,1,-122.434,37.754,9.803
180.832,286.734,2,-122.481,37.754,10.132
235.084,407.783,2,-122.472,37.773,10.176
458.120,535.203,2,-122.435,37.793,10.445
452.092,146.572,2,-122.436,37.732,10.951
464.148,503.348,1,-122.434,37.788,9.644
488.260,401.412,1,-122.43,37.772,9.809
415.924,331.331,2,-122.442,37.761,11.845
373.728,356.815,1,-122.449,37.765,9.369
584.708,12.781,2,-122.414,37.711,11.945
578.680,299.476,2,-122.415,37.756,10.494
506.344,70.120,2,-122.427,37.72,10.278
596.764,159.314,5,-122.412,37.734,14.406
72.328,146.572,5,-122.499,37.732,14.668
235.084,254.879,2,-122.472,37.749,10.444
620.876,191.169,3,-122.408,37.739,21.251
771.576,560.687,3,-122.383,37.797,22.500
427.980,490.606,2,-122.44,37.786,10.609
669.100,114.717,3,-122.4,37.727,21.111
156.720,458.751,2,-122.485,37.781,11.220
355.644,401.412,2,-122.452,37.772,11.042
42.188,293.105,2,-122.504,37.755,10.556
259.196,191.169,2,-122.468,37.739,10.744
476.204,344.073,2,-122.432,37.763,11.667
241.112,414.154,2,-122.471,37.774,13.333
325.504,82.862,2,-122.457,37.722,11.667
150.692,82.862,3,-122.486,37.722,16.389
452.092,6.410,2,-122.436,37.71,10.000
626.904,165.685,3,-122.407,37.735,18.826
367.700,598.913,2,-122.45,37.803,12.768
138.636,76.491,3,-122.488,37.721,16.389
626.904,446.009,2,-122.407,37.779,10.695
271.252,159.314,2,-122.466,37.734,10.196
192.888,38.265,2,-122.479,37.715,10.957
355.644,140.201,2,-122.452,37.731,10.437
759.520,172.056,1,-122.385,37.736,9.871
669.100,286.734,2,-122.4,37.754,13.519
536.484,223.024,2,-122.422,37.744,10.000
168.776,159.314,2,-122.483,37.734,11.210
446.064,369.557,1,-122.437,37.767,9.484
391.812,38.265,2,-122.446,37.715,13.333
180.832,318.589,2,-122.481,37.759,10.935
572.652,407.783,2,-122.416,37.773,10.986
464.148,318.589,1,-122.434,37.759,9.167
403.868,324.960,2,-122.444,37.76,10.678
584.708,267.621,2,-122.414,37.751,10.046
229.056,51.007,2,-122.473,37.717,11.294
156.720,0.039,2,-122.485,37.709,13.102
488.260,140.201,2,-122.43,37.731,10.991
385.784,363.186,2,-122.447,37.766,10.972
644.988,452.380,2,-122.404,37.78,10.875
542.512,458.751,2,-122.421,37.781,10.108
518.400,235.766,2,-122.425,37.746,10.278
801.716,605.284,2,-122.378,37.804,13.333
283.308,286.734,2,-122.464,37.754,13.047
397.840,344.073,1,-122.445,37.763,9.445
524.428,611.655,2,-122.424,37.805,10.126
96.440,331.331,2,-122.495,37.761,10.728
361.672,490.606,2,-122.451,37.786,10.278
72.328,426.896,1,-122.499,37.776,9.923
355.644,496.977,2,-122.452,37.787,10.679
560.596,375.928,1,-122.418,37.768,9.722
331.532,286.734,2,-122.456,37.754,10.278
446.064,452.380,2,-122.437,37.78,10.278
681.156,344.073,1,-122.398,37.763,9.406
180.832,305.847,2,-122.481,37.757,11.379
90.412,44.636,2,-122.496,37.716,11.102
747.464,216.653,2,-122.387,37.743,10.093
644.988,369.557,5,-122.404,37.767,14.630
638.960,299.476,3,-122.405,37.756,23.612
464.148,82.862,1,-122.434,37.722,9.842
488.260,496.977,2,-122.43,37.787,11.102
84.384,280.363,2,-122.497,37.753,10.789
96.440,452.380,2,-122.495,37.78,11.336
361.672,375.928,1,-122.451,37.768,9.877
446.064,331.331,2,-122.437,37.761,11.086
584.708,248.508,1,-122.414,37.748,9.914
723.352,172.056,2,-122.391,37.736,13.889
765.548,203.911,2,-122.384,37.741,11.342
241.112,598.913,3,-122.471,37.803,17.186
421.952,407.783,2,-122.441,37.773,11.095
663.072,210.282,1,-122.401,37.742,9.500
367.700,414.154,2,-122.45,37.774,10.166
84.384,350.444,2,-122.497,37.764,10.046
361.672,382.299,1,-122.451,37.769,9.722
391.812,165.685,2,-122.446,37.735,10.020
391.812,446.009,2,-122.446,37.779,10.154
651.016,407.783,2,-122.403,37.773,10.504
482.232,420.525,1,-122.431,37.775,9.771
192.888,165.685,2,-122.479,37.735,13.504
403.868,146.572,2,-122.444,37.732,10.309
560.596,382.299,2,-122.418,37.769,10.055
524.428,133.830,1,-122.424,37.73,9.167
229.056,471.493,2,-122.473,37.783,11.496
663.072,618.026,2,-122.401,37.806,13.333
651.016,254.879,2,-122.403,37.749,13.175
313.448,369.557,2,-122.459,37.767,11.377
536.484,496.977,2,-122.422,37.787,10.471
693.212,229.395,3,-122.396,37.745,23.437
669.100,82.862,2,-122.4,37.722,13.377
283.308,305.847,2,-122.464,37.757,11.996
657.044,38.265,1,-122.402,37.715,9.352
638.960,567.058,2,-122.405,37.798,10.136
325.504,114.717,1,-122.457,37.727,9.722
295.364,414.154,2,-122.462,37.774,11.330
584.708,152.943,3,-122.414,37.733,15.764
409.896,490.606,2,-122.443,37.786,11.085
602.792,567.058,3,-122.411,37.798,22.500
192.888,477.864,2,-122.479,37.784,10.596
590.736,159.314,3,-122.413,37.734,16.190
301.392,76.491,2,-122.461,37.721,10.556
482.232,242.137,1,-122.431,37.747,9.933
186.860,299.476,1,-122.48,37.756,9.722
403.868,465.122,2,-122.444,37.782,10.185
385.784,573.429,1,-122.447,37.799,9.583
391.812,477.864,2,-122.446,37.784,10.556
488.260,178.427,1,-122.43,37.737,9.695
440.036,293.105,2,-122.438,37.755,10.304
626.904,337.702,2,-122.407,37.762,11.817
440.036,484.235,2,-122.438,37.785,10.834
663.072,172.056,2,-122.401,37.736,10.556
337.560,235.766,2,-122.455,37.746,11.049
813.772,356.815,4,-122.376,37.765,35.833
512.372,159.314,2,-122.426,37.734,10.160
150.692,286.734,1,-122.486,37.754,9.487
651.016,235.766,2,-122.403,37.746,11.667
735.408,197.540,2,-122.389,37.74,10.396
711.296,344.073,3,-122.393,37.763,20.330
723.352,312.218,2,-122.391,37.758,13.587
741.436,305.847,2,-122.388,37.757,12.859
494.288,382.299,2,-122.429,37.769,10.340
361.672,0.039,2,-122.451,37.709,10.435
90.412,324.960,2,-122.496,37.76,11.243
186.860,203.911,3,-122.48,37.741,16.389
759.520,522.461,3,-122.385,37.791,17.473
566.624,426.896,3,-122.417,37.776,16.880
78.356,235.766,2,-122.498,37.746,10.556
687.184,146.572,1,-122.397,37.732,9.676
711.296,133.830,2,-122.393,37.73,11.667
434.008,503.348,2,-122.439,37.788,10.410
596.764,191.169,1,-122.412,37.739,9.954
861.996,624.397,3,-122.368,37.807,18.646
675.128,57.378,3,-122.399,37.718,15.994
566.624,324.960,2,-122.417,37.76,10.640
373.728,586.171,2,-122.449,37.801,12.631
644.988,401.412,2,-122.404,37.772,11.195
500.316,465.122,1,-122.428,37.782,9.902
620.876,159.314,3,-122.408,37.734,20.833
90.412,426.896,2,-122.496,37.776,10.066
723.352,280.363,2,-122.391,37.753,11.662
657.044,248.508,1,-122.402,37.748,9.722
235.084,433.267,2,-122.472,37.777,11.222
217.000,57.378,2,-122.475,37.718,11.528
247.140,6.410,2,-122.47,37.71,11.886
723.352,350.444,3,-122.391,37.764,20.500
361.672,458.751,5,-122.451,37.781,14.167
458.120,82.862,1,-122.435,37.722,9.167
30.132,356.815,5,-122.506,37.765,14.028
223.028,299.476,1,-122.474,37.756,9.167
530.456,426.896,1,-122.423,37.776,9.722
644.988,140.201,3,-122.404,37.731,20.999
759.520,516.090,5,-122.385,37.79,14.583
470.176,6.410,2,-122.433,37.71,10.322
675.128,579.800,2,-122.399,37.8,11.373
409.896,395.041,1,-122.443,37.771,9.975
470.176,146.572,3,-122.433,37.732,22.764
494.288,375.928,2,-122.429,37.768,13.466
271.252,191.169,2,-122.466,37.739,10.139
626.904,152.943,3,-122.407,37.733,20.000
482.232,273.992,2,-122.431,37.752,10.070
102.468,465.122,1,-122.494,37.782,9.722
265.224,573.429,3,-122.467,37.799,18.889
446.064,496.977,2,-122.437,37.787,11.152
560.596,458.751,2,-122.418,37.781,10.754
548.540,108.346,1,-122.42,37.726,9.792
488.260,331.331,2,-122.43,37.761,10.695
415.924,401.412,2,-122.442,37.772,12.006
729.380,70.120,2,-122.39,37.72,10.442
241.112,229.395,2,-122.471,37.745,10.185
602.792,203.911,1,-122.411,37.741,9.299
687.184,465.122,3,-122.397,37.782,21.944
663.072,350.444,1,-122.401,37.764,9.815
84.384,210.282,2,-122.497,37.742,11.159
391.812,12.781,2,-122.446,37.711,10.389
500.316,146.572,2,-122.428,37.732,12.293
96.440,178.427,2,-122.495,37.737,10.695
548.540,433.267,2,-122.42,37.777,10.476
663.072,554.316,1,-122.401,37.796,9.977
229.056,25.523,2,-122.473,37.713,12.881
108.496,471.493,1,-122.493,37.783,9.771
777.604,133.830,1,-122.382,37.73,9.352
235.084,108.346,5,-122.472,37.726,14.833
687.184,560.687,2,-122.397,37.797,11.991
470.176,465.122,2,-122.433,37.782,10.481
102.468,146.572,2,-122.494,37.732,11.389
681.156,133.830,1,-122.398,37.73,9.862
560.596,395.041,2,-122.418,37.771,10.000
6.020,414.154,2,-122.51,37.774,10.047
536.484,331.331,2,-122.422,37.761,11.250
657.044,152.943,3,-122.402,37.733,20.278
325.504,121.088,2,-122.457,37.728,13.611
289.336,586.171,3,-122.463,37.801,18.924
663.072,312.218,3,-122.401,37.758,22.639
644.988,223.024,2,-122.404,37.744,12.812
-12.064,439.638,2,-122.513,37.778,12.592
434.008,286.734,1,-122.439,37.754,9.338
247.140,465.122,1,-122.47,37.782,9.722
391.812,267.621,1,-122.446,37.751,9.352
361.672,395.041,2,-122.451,37.771,11.165
572.652,433.267,3,-122.416,37.777,18.199
313.448,140.201,2,-122.459,37.731,11.687
626.904,248.508,3,-122.407,37.748,19.444
247.140,560.687,3,-122.47,37.797,15.888
536.484,452.380,1,-122.422,37.78,9.326
663.072,280.363,2,-122.401,37.753,10.714
470.176,560.687,1,-122.433,37.797,9.984
506.344,184.798,2,-122.427,37.738,10.271
108.496,331.331,1,-122.493,37.761,9.816
741.436,382.299,2,-122.388,37.769,10.278
464.148,458.751,1,-122.434,37.781,9.528
271.252,280.363,2,-122.466,37.753,10.653
440.036,401.412,2,-122.438,37.772,10.278
446.064,261.250,2,-122.437,37.75,11.111
446.064,101.975,2,-122.437,37.725,11.667
446.064,509.719,2,-122.437,37.789,10.444
458.120,375.928,1,-122.435,37.768,9.445
114.524,401.412,2,-122.492,37.772,11.938
253.168,210.282,2,-122.469,37.742,10.185
747.464,414.154,2,-122.387,37.774,10.278
265.224,356.815,2,-122.467,37.765,10.417
36.160,203.911,2,-122.505,37.741,10.550
235.084,89.233,3,-122.472,37.723,16.867
753.492,235.766,2,-122.386,37.746,10.873
518.400,439.638,1,-122.425,37.778,9.653
96.440,261.250,2,-122.495,37.75,11.534
470.176,165.685,2,-122.433,37.735,10.764
470.176,446.009,2,-122.433,37.779,10.110
42.188,178.427,1,-122.504,37.737,9.630
156.720,503.348,1,-122.485,37.788,9.834
596.764,554.316,2,-122.412,37.796,10.019
446.064,592.542,2,-122.437,37.802,10.675
108.496,452.380,2,-122.493,37.78,10.344
458.120,490.606,1,-122.435,37.786,9.802
693.212,242.137,1,-122.396,37.747,9.630
596.764,350.444,1,-122.412,37.764,9.167
235.084,439.638,2,-122.472,37.778,11.248
271.252,312.218,1,-122.466,37.758,9.891
578.680,344.073,2,-122.415,37.763,11.088
494.288,82.862,1,-122.429,37.722,9.583
247.140,165.685,1,-122.47,37.735,9.828
542.512,318.589,2,-122.421,37.759,11.667
247.140,446.009,2,-122.47,37.779,12.000
349.616,382.299,1,-122.453,37.769,9.352
120.552,127.459,5,-122.491,37.729,14.510
596.764,280.363,1,-122.412,37.753,9.599
277.280,363.186,2,-122.465,37.766,10.515
753.492,254.879,2,-122.386,37.749,12.580
464.148,0.039,2,-122.434,37.709,10.056
349.616,375.928,2,-122.453,37.768,10.748
741.436,490.606,2,-122.388,37.786,11.730
548.540,63.749,2,-122.42,37.719,13.056
620.876,547.945,1,-122.408,37.795,9.315
229.056,496.977,2,-122.473,37.787,11.441
687.184,446.009,2,-122.397,37.779,10.093
259.196,547.945,3,-122.468,37.795,15.972
542.512,503.348,1,-122.421,37.788,9.306
349.616,490.606,2,-122.453,37.786,10.046
60.272,76.491,3,-122.501,37.721,18.499
54.244,242.137,1,-122.502,37.747,9.167
367.700,216.653,2,-122.45,37.743,13.274
168.776,350.444,2,-122.483,37.764,12.778
500.316,477.864,2,-122.428,37.784,10.278
440.036,140.201,3,-122.438,37.731,21.564
807.744,223.024,4,-122.377,37.744,30.000
536.484,471.493,1,-122.422,37.783,9.909
482.232,229.395,1,-122.431,37.745,9.290
560.596,624.397,2,-122.418,37.807,11.667
271.252,350.444,1,-122.466,37.764,9.596
114.524,140.201,3,-122.492,37.731,15.000
608.820,363.186,2,-122.41,37.766,10.053
102.468,165.685,2,-122.494,37.735,12.240
102.468,446.009,2,-122.494,37.779,11.667
210.972,337.702,2,-122.476,37.762,10.027
403.868,267.621,1,-122.444,37.751,9.875
632.932,420.525,3,-122.406,37.775,17.917
283.308,458.751,2,-122.464,37.781,10.775
235.084,63.749,3,-122.472,37.719,15.456
247.140,477.864,1,-122.47,37.784,9.954
693.212,420.525,2,-122.396,37.775,11.207
156.720,114.717,2,-122.485,37.727,12.778
590.736,516.090,2,-122.413,37.79,11.093
566.624,337.702,1,-122.417,37.762,9.861
771.576,152.943,1,-122.383,37.733,9.872
452.092,248.508,1,-122.436,37.748,9.167
512.372,388.670,2,-122.426,37.77,13.493
476.204,567.058,1,-122.432,37.798,9.938
427.980,121.088,2,-122.44,37.728,10.172
343.588,388.670,2,-122.454,37.77,10.643
572.652,439.638,5,-122.416,37.778,14.000
663.072,191.169,3,-122.401,37.739,19.621
470.176,477.864,2,-122.433,37.784,10.060
277.280,70.120,1,-122.465,37.72,9.236
72.328,248.508,2,-122.499,37.748,10.042
446.064,25.523,2,-122.437,37.713,10.259
301.392,184.798,2,-122.461,37.738,10.327
180.832,395.041,3,-122.481,37.771,15.695
512.372,516.090,1,-122.426,37.79,9.722
819.800,133.830,1,-122.375,37.73,9.861
584.708,426.896,2,-122.414,37.776,10.354
421.952,57.378,1,-122.441,37.718,9.444
90.412,337.702,2,-122.496,37.762,11.309
717.324,299.476,3,-122.392,37.756,23.143
669.100,458.751,2,-122.4,37.781,10.539
307.420,203.911,2,-122.46,37.741,10.000
699.240,522.461,2,-122.395,37.791,10.570
590.736,388.670,2,-122.413,37.77,10.778
253.168,172.056,2,-122.469,37.736,12.222
614.848,19.152,2,-122.409,37.712,10.070
144.664,197.540,2,-122.487,37.74,10.959
-12.064,433.267,2,-122.513,37.777,13.393
506.344,528.832,1,-122.427,37.792,9.306
530.456,337.702,2,-122.423,37.762,10.278
421.952,579.800,1,-122.441,37.8,9.589
488.260,471.493,2,-122.43,37.783,10.556
825.828,560.687,3,-122.374,37.797,23.889
590.736,522.461,2,-122.413,37.791,10.695
500.316,165.685,5,-122.428,37.735,14.251
54.244,420.525,2,-122.502,37.775,10.457
500.316,446.009,2,-122.428,37.779,11.130
156.720,286.734,2,-122.485,37.754,10.130
506.344,127.459,2,-122.427,37.729,10.243
512.372,522.461,1,-122.426,37.791,9.584
735.408,242.137,3,-122.389,37.747,20.556
355.644,471.493,1,-122.452,37.783,9.167
548.540,439.638,2,-122.42,37.778,10.472
807.744,140.201,1,-122.377,37.731,9.445
440.036,223.024,2,-122.438,37.744,11.278
699.240,516.090,2,-122.395,37.79,10.319
18.076,216.653,2,-122.508,37.743,10.556
566.624,152.943,1,-122.417,37.733,9.445
427.980,318.589,2,-122.44,37.759,12.501
60.272,127.459,3,-122.501,37.729,16.212
259.196,522.461,3,-122.468,37.791,16.389
373.728,70.120,3,-122.449,37.72,15.833
229.056,452.380,2,-122.473,37.78,11.072
174.804,407.783,2,-122.482,37.773,12.272
506.344,356.815,2,-122.427,37.765,10.833
440.036,369.557,2,-122.438,37.767,10.209
464.148,382.299,2,-122.434,37.769,10.997
741.436,458.751,2,-122.388,37.781,11.221
391.812,146.572,2,-122.446,37.732,11.052
379.756,567.058,1,-122.448,37.798,9.546
90.412,152.943,2,-122.496,37.733,11.111
458.120,0.039,2,-122.435,37.709,11.667
620.876,522.461,2,-122.408,37.791,11.654
675.128,254.879,3,-122.399,37.749,20.556
349.616,458.751,1,-122.453,37.781,9.445
12.048,356.815,1,-122.509,37.765,9.723
403.868,446.009,2,-122.444,37.779,11.103
385.784,76.491,2,-122.447,37.721,11.062
596.764,618.026,1,-122.412,37.806,9.782
500.316,12.781,2,-122.428,37.711,13.232
289.336,363.186,2,-122.463,37.766,10.875
24.104,407.783,2,-122.507,37.773,10.243
837.884,592.542,3,-122.372,37.802,20.873
675.128,235.766,3,-122.399,37.746,24.444
367.700,541.574,1,-122.45,37.794,9.167
464.148,490.606,1,-122.434,37.786,9.891
536.484,25.523,2,-122.422,37.713,10.556
259.196,516.090,3,-122.468,37.79,20.833
735.408,273.992,3,-122.389,37.752,27.917
488.260,509.719,2,-122.43,37.789,10.972
78.356,57.378,2,-122.498,37.718,11.111
626.904,324.960,2,-122.407,37.76,13.923
427.980,503.348,1,-122.44,37.788,9.840
217.000,254.879,1,-122.475,37.749,9.466
620.876,388.670,2,-122.408,37.77,12.278
367.700,31.894,1,-122.45,37.714,9.722
415.924,51.007,2,-122.442,37.717,10.546
458.120,458.751,1,-122.435,37.781,9.849
313.448,484.235,2,-122.459,37.785,10.560
361.672,82.862,1,-122.451,37.722,9.872
572.652,19.152,2,-122.416,37.712,10.000
259.196,388.670,1,-122.468,37.77,9.537
554.568,286.734,2,-122.419,37.754,10.300
620.876,516.090,2,-122.408,37.79,10.304
488.260,592.542,2,-122.43,37.802,10.056
349.616,0.039,2,-122.453,37.709,10.695
717.324,203.911,1,-122.392,37.741,9.167
355.644,261.250,2,-122.452,37.75,10.893
204.944,363.186,2,-122.477,37.766,10.514
464.148,375.928,1,-122.434,37.768,9.722
452.092,38.265,1,-122.436,37.715,9.704
355.644,101.975,2,-122.452,37.725,10.795
391.812,465.122,1,-122.446,37.782,9.796
253.168,312.218,1,-122.469,37.758,9.723
349.616,395.041,2,-122.453,37.771,10.282
813.772,573.429,3,-122.376,37.799,19.907
210.972,248.508,2,-122.476,37.748,11.249
693.212,273.992,2,-122.396,37.752,10.070
446.064,471.493,5,-122.437,37.783,14.167
397.840,203.911,2,-122.445,37.741,12.019
66.300,165.685,2,-122.5,37.735,13.558
632.932,273.992,2,-122.406,37.752,10.690
687.184,12.781,2,-122.397,37.711,10.660
66.300,446.009,2,-122.5,37.779,10.291
566.624,248.508,2,-122.417,37.748,10.791
506.344,76.491,1,-122.427,37.721,9.167
452.092,337.702,2,-122.436,37.762,10.031
470.176,267.621,1,-122.433,37.751,9.667
512.372,547.945,2,-122.426,37.795,10.139
42.188,452.380,1,-122.504,37.78,9.883
108.496,178.427,2,-122.493,37.737,13.889
415.924,484.235,1,-122.442,37.785,9.825
241.112,420.525,2,-122.471,37.775,12.917
415.924,293.105,2,-122.442,37.755,11.680
554.568,503.348,1,-122.419,37.788,9.722
705.268,235.766,3,-122.394,37.746,19.386
217.000,407.783,2,-122.475,37.773,13.197
379.756,299.476,3,-122.448,37.756,17.495
271.252,210.282,2,-122.466,37.742,10.278
90.412,248.508,2,-122.496,37.748,10.278
96.440,471.493,2,-122.495,37.783,11.459
120.552,356.815,2,-122.491,37.765,11.857
24.104,254.879,1,-122.507,37.749,9.167
30.132,184.798,1,-122.506,37.738,9.861
42.188,331.331,2,-122.504,37.761,10.758
355.644,25.523,3,-122.452,37.713,22.404
235.084,19.152,2,-122.472,37.712,11.784
373.728,363.186,2,-122.449,37.766,10.073
868.024,611.655,5,-122.367,37.805,14.167
783.632,547.945,3,-122.381,37.795,20.216
